0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
1,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,1
2,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,2
3,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,F2H,3
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,27
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,28
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,29
30,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,1,2,30
31,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,1,2,31
32,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,1,2,32
33,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,1,2,33
34,0,0,0,0,0,0,4,5,0,0,0,0,0,1,2,2,1,1,2,2,34
35,0,0,0,0,0,0,4,5,0,0,0,0,0,1,2,2,1,1,2,2,35
36,0,0,0,0,0,0,4,5,0,0,0,0,0,1,2,2,1,1,2,2,36
37,0,0,0,0,0,0,4,5,0,0,0,0,0,1,2,2,1,1,2,2,37
38,0,0,0,0,0,0,4,5,0,0,0,0,0,1,2,2,1,1,2,2,38
39,0,0,0,0,0,4,5,6,0,0,0,2,1,2,2,3,2,2,3,2,39
40,0,0,0,0,0,4,5,6,0,0,0,2,1,2,2,3,2,2,3,2,40
41,0,0,0,0,0,4,5,6,0,0,0,2,1,2,2,3,2,2,3,2,41
42,0,0,0,0,0,4,5,6,0,0,0,2,1,2,2,3,2,2,3,2,42
