0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
1,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,1
2,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,2
3,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,3
4,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39
40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,40
41,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,41
42,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,42
43,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,43
44,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,44
45,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,1,1,1,45
46,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,1,1,1,46
47,0,0,0,0,0,4,4,5,0,0,0,2,0,1,1,2,1,1,1,1,47
48,0,0,0,0,0,4,4,5,0,0,0,2,0,1,1,2,1,1,1,1,48
49,0,0,0,0,0,4,4,5,0,0,0,2,0,1,1,2,1,1,1,1,49
50,0,8,0,0,4,4,4,5,0,2,0,2,1,1,1,2,1,1,1,1,50
51,0,8,0,0,4,4,4,5,0,2,0,2,1,1,1,2,1,1,1,1,51
52,0,8,0,0,4,4,4,5,0,2,0,2,1,1,1,2,1,1,1,1,52
53,0,8,0,0,4,5,5,5,0,2,2,2,1,2,2,2,1,1,2,1,53
54,0,8,0,0,4,5,5,5,0,2,2,2,1,2,2,2,1,1,2,1,54
55,0,8,0,0,4,5,5,5,0,2,2,2,1,2,2,2,1,1,2,1,55
56,0,9,0,3,5,6,5,5,2,3,2,2,2,2,2,3,2,2,2,1,56
57,0,9,0,3,5,6,5,5,2,3,2,2,2,2,2,3,2,2,2,1,57
58,0,9,0,3,5,6,5,5,2,3,2,2,2,2,2,3,2,2,2,1,58
59,0,9,0,3,5,6,5,5,2,3,2,3,2,2,2,3,2,2,2,1,59
60,0,9,0,3,5,6,5,5,2,3,2,3,2,2,2,3,2,2,2,1,60
61,8,9,6,3,6,6,5,6,2,3,2,3,2,2,2,3,2,2,2,1,61
62,8,9,6,3,6,6,5,6,3,3,2,3,2,3,2,3,2,2,2,1,62
63,8,9,6,4,6,6,5,6,3,3,2,3,2,3,2,3,2,2,2,2,63
64,8,9,6,4,6,6,6,6,3,3,2,3,2,3,3,3,2,2,2,2,64
65,8,10AK,6,4,6,6,6,6,3,4,3,3,2,3,3,3,2,2,2,2,65
66,9,10AP,6,4,6AP,6,6,6,3,4,3,3,3,3,3,3,2,2,2,2,66
67,9,10AS,7,4,7AS,7,6,6,3,4,3,3,3,3,3,3,2,2,2,2,67
68,9,10AP,7,4,7AP,7,6,6,3,4,3,3,3,3,3,3,3,2,2,2,68
69,9,10AS,7,4,7AS,7,6,6,4,4,3,3,3,3,3,3,3,2,2,2,69
70,9,10AP,7,4,7AP,7,6,6,4,4,3,3,3,3,3,3,3,2,2,2,70
71,9,10AS,7,5,7AS,7AP,6,6,4,4,3,3,3,4,3,3,3,3,2,2,71
72,10,10BP,7,5,7AP,7AS,6,6,4,4,3,3,3,4,3,3,3,3,2,2,72
73,10,11BS,7,5,8AS,7AP,6,7,4,5,3,3,3,4,3,4,3,3,2,2,73
74,10,11BP,7,5,8AP,7AS,6,7,4,5,3,3,3,4,3,4,3,3,2,2,74
75,10AK,11BS,8,5,8AS,8AP,6,7,4,5,3,4,4,4,3,4,3,3,2,2,75
76,10AP,11BP,8,5,8AP,8AS,6AP,7,4,5,4,4,4,4,3,4,3,3,2,2,76
77,10AS,11BS,8,5,8AS,8AP,7AS,7,5,5,4,4,4,4,4,4,3,3,2,2,77
78,11AP,11BP,8,5,8AP,8AS,7AP,7,5,5,4,4,4,4,4,4,3,3,3,2,78
79,11BS,11BS,8,6,9AS,8AP,7AS,7,5AK,5,4,4,4,4,4,4,3,3,3,2,79
80,11BP,11BP,8AK,6,9AP,8AS,7AP,7,5AP,5,4,4,4,5,4,4,4,3,3,2,80
81,11BS,12CS,8AP,6,9BS,8AP,7AS,7AP,5AS,6,4,4,4,5,4,4,4,3,3,2,81
82,11BP,12CP,9AS,6,9BP,9AS,7AP,7AS,5AP,6,4,4,4,5,4,4,4,3,3,2,82
83,11BS,12CS,9AP,6,9BS,9AP,7BS,7AP,5AS,6,4,4,5,5,4,4,4,3,3,2,83
84,12BP,12CP,9AS,6,9BP,9BS,7BP,7AS,6AP,6,4,4,5,5,4,4,4,3,3,2,84
85,12CS,12CS,9AP,6AK,10BS,9BP,7BS,7AP,6AS,6,4,4,5,5,4,4,4,3,3,2,85
86,12CP,12CP,9AS,6AP,10BP,9BS,7BP,8AS,6AP,6,4,4,5,5,4,5,4,3,3,2,86
87,12CS,12CS,9BP,7AS,10BS,9BP,7BS,8AP,6AS,6,5,4,5,5,4,5,4,4,3,2,87
88,12CP,13CP,9BS,7AP,10BP,9BS,7BP,8AS,6AP,7,5,4,5,5,4,5,4,4,3,2,88
89,12CS,13CS,9BP,7AS,10BS,9BP,8BS,8AP,6AS,7AK,5,4,5,6,5,5,4,4,3,2,89
90,13CP,13CP,10BS,7BP,10BP,10BS,8BP,8AS,6AP,7AP,5,5,5AK,6,5,5,4,4,3,2,90
91,13CS,13CS,10BP,7BS,11BS,10BP,8BS,8AP,7AS,7AS,5,5,5AP,6,5,5,4,4,3,2,91
92,13CP,13CP,10BS,7BP,11BP,10BS,8BP,8AS,7AP,7AP,5,5,6AS,6,5,5,5,4,3,2,92
93,13CS,13CS,10BP,7BS,11BS,10BP,8BS,8AP,7AS,7AS,5,5,6AP,6,5,5,5,4,3,2,93
94,13DP,13DP,10BS,7BP,11BP,10BS,8BP,8BS,7BP,7AP,5AK,5,6AS,6,5,5,5,4,3,2,94
95,13DS,13DS,10BP,8BS,11BS,10BP,8BS,8BP,7BS,7AS,5AP,5,6AP,6,5,5,5,4,3,2,95
