0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
1,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,1
2,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,2
3,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,3
4,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,35
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,36
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,37
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,38
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,39
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,40
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,41
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,42
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,43
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,44
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,45
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,46
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,47
48,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,2,3,48
49,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,2,3,49
50,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,1,2,3,50
51,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,3,1,2,3,3,51
52,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,3,1,2,3,3,52
53,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,3,1,2,3,3,53
54,0,0,0,0,0,0,4,4,0,0,0,2,1,2,2,3,2,2,3,3,54
55,0,0,0,0,0,0,4,4,0,0,0,2,1,2,2,3,2,2,3,3,55
56,0,0,0,0,0,0,4,4,0,0,0,2,1,2,2,3,2,2,3,3,56
57,0,0,0,0,0,0,4,5,0,0,0,2,1,2,3,4,2,3,3,4,57
58,0,0,0,0,0,0,4,5,0,0,0,2,1,2,3,4,2,3,3,4,58
59,0,0,0,0,0,0,4,5,0,0,0,2,1,2,3,4,2,3,3,4,59
60,0,0,0,0,0,4,4,5,0,2,0,3,2,3,3,4,2,3,4,4,60
61,0,0,0,0,0,4,5,5,0,2,0,3,2,3,4,4,3,3,4,4,61
62,0,0,0,0,0,4,5,5,0,2,0,3,2,3,4,4,3,3,4,4,62
63,0,0,0,0,0,4,5,5,0,3,0,3,3,4,4,5,3,3,4,4,63
64,0,0,0,0,0,5,5,6,0,3,0,3,3,4,4,5,3,4,4,4,64
65,0,0,0,0,4,5,5,6,2,3,2,3,3,4,4,5,3,4,4,4,65
66,0,0,0,0,4,5,5,6,2,3,2,4,3,4,4,5,4,4,4,4,66
67,0,0,0,0,4,5,5,6,2,4,2,4,3,4,5,5,4,4,4,5,67
68,0,0,0,0,5,5,6,6,3,4,2,4,4,5,5,5,4,4,5,5,68
69,0,0,0,0,5,6,6,6,3,4,3,4,4,5,5,6,4,4,5,5,69
70,0,0,0,0,5AK,6,6,6,3,4,3,4,4,5,5,6,4,4,5,5,70
71,0,0,0,0,5AP,6,6,7,3,5,3,5,4,5,5,6,4,5,5,5,71
72,0,0,0,0,6AK,6,6,7,4,5,3,5,5,6,6,6,5,5,5,5,72
73,0,0,0,0,6AP,6,6,7,4,5,3,5,5,6,6,6,5,5,5,5,73
74,0,0,0,0,6AK,7,6,7,4,5,4,5,5,6,6,6,5,5,5,5,74
75,0,8,0,0,6AP,7AS,7,7,4AS,6,4,5,5,6,6,7,5,5,5,5,75
76,0,8,0,0,7AK,7AK,7,7,5AK,6,4,5,6,6,6,7,5,5,6,5,76
77,0,8,0,0,7AP,7AP,7,7,5AP,6,4,6,6,7,6,7,5,5,6,6,77
78,0,8,0,0,7AK,7AK,7,8,5AK,6,5,6,6,7,7,7,6,6,6,6,78
79,0,9,0,0,7AP,8AP,7,8,6AP,7,5,6,6,7,7,7,6,6,6,6,79
80,0,9AK,0,3,8AK,8AK,7AK,8,6AK,7,5,6,6AK,7,7,8,6,6,6,6,80
81,0,9AP,0,3,8AP,8AP,7AP,8,6AP,7,5,6,7AP,7,7,8,6,6,6,6,81
82,0,9AK,0,3,8AK,8AK,8AK,8,6AK,7,5,6,7AK,8,7,8,6,6,6,6,82
83,0,10AP,0,3,8AP,9AP,8AP,8,7AP,8,6,7,7AP,8,7,8,7,6,6,6,83
84,0,10AK,0,4,9AK,9AK,8AK,8,7AK,8,6,7,7AK,8,8,8,7,7,7,6,84
85,8,10AP,6,4,9BP,9AP,8AP,8AS,7BP,8AS,6,7,8AP,8,8,8,7,7,7,6,85
86,8,10AK,6,4,9BK,9AK,8AK,9AK,7BK,8AK,6,7,8AK,9,8,9,7,7,7,6,86
87,8,10BP,6,4,9BP,9AP,8AP,9AP,8BP,9AP,7,7,8AP,9,8,9,7,7,7,6,87
88,9,11BK,6,5,10BK,10AK,8AK,9AK,8BK,8AK,7,8,8AK,9,8,9,7,7,7,7,88
89,9,11BP,7,5,10BP,10BP,9AP,9AP,8BP,9AP,7,8,9AP,9,9,9,8,7,7,7,89
90,9AK,11BK,7,5,10BK,10BK,9BK,9AK,8BK,9AK,7AK,8,9AK,9AK,9,9,8AK,7,7,7,90
91,10AP,11BP,7,5,10BP,10BP,9BP,9AP,9BP,10AP,7AP,8,9AP,10AP,9,9,8AP,8,7,7,91
92,10AK,12BK,7,5,11BK,10BK,9BK,9AK,9BK,10AK,8AK,8,9AK,10AK,9,10,8AK,8,7,7,92
93,10AP,12BP,8,6,11BP,11BP,9BP,10AP,9BP,10AP,8AP,8,9AP,10AP,9,10,8AP,8,8,7,93
94,10AK,12BK,8,6,11BK,11BK,9BK,10AK,10BK,10AK,8AK,9,10BK,10AK,9,10,9AK,8,8,7,94
95,11BP,12CP,8AS,6,11BP,11BP,9BP,10AP,10BP,11BP,8AP,9AS,10BP,11AP,10AS,10,9AP,8,8,7,95
96,11BK,12CK,8AK,6,12BK,11BK,10BK,10AK,10BK,11BK,9AK,9AK,10BK,11AK,10AK,10,9AK,8,8,7,96
