0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
1,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,1
2,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,F1H,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,51
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,52
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,53
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,54
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,55
56,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,56
57,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,57
58,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,58
59,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,59
60,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,60
61,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,1,1,1,1,1,61
62,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,2,1,1,1,1,62
63,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,2,1,1,2,1,63
64,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,2,1,1,2,2,64
65,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,2,1,1,2,2,65
66,0,0,0,0,0,3,3,3,0,0,0,2,1,1,2,2,1,1,2,2,66
67,0,0,0,0,0,3,3,4,0,0,0,2,1,1,2,2,1,2,2,2,67
68,0,0,0,0,0,3,3,4,0,0,0,2,1,2,2,2,1,2,2,2,68
69,0,0,0,0,0,3,3,4,0,0,0,2,1,2,2,2,1,2,2,2,69
70,0,0,0,0,0,3,3,4,0,0,0,2,1,2,2,2,2,2,2,2,70
71,0,0,0,0,3,3,3,4,0,2,0,2,1,2,2,2,2,2,2,2,71
72,0,0,0,0,3,4,4,4,0,2,0,2,1,2,2,2,2,2,2,2,72
73,0,0,0,0,3,4,4,4,0,2,0,2,2,2,2,3,2,2,2,2,73
74,0,0,0,0,3,4,4,4,0,2,0,2,2,2,2,3,2,2,2,2,74
75,0,0,0,0,3,4,4,4,0,2,0,2,2,2,2,3,2,2,2,2,75
76,0,7,0,0,4,4,4,4,2,2,2,2,2,3,2,3,2,2,2,2,76
77,0,7,0,0,4,4,4,4,2,3,2,2,2,3,3,3,2,2,2,2,77
78,0,7,0,0,4AK,4,4,4,2,3,2,3,2,3,3,3,2,2,2,2,78
79,0,7,0,0,4AP,5,4,5,2,3,2,3,2,3,3,3,3,3,2,2,79
80,0,7,0,0,4AS,5,4,5,2,3,2,3,3,3,3,3,3,3,2,2,80
81,0,7,0,2,5AP,5,4,5,3,3,2,3,3,3,3,3,3,3,3,2,81
82,0,8,0,2,5AS,5,4,5,3,3,2,3,3,3,3,3,3,3,3,2,82
83,0,8AK,0,2,5AP,5AS,5,5,3,4,2,3,3,4,3,3,3,3,3,2,83
84,0,8AP,0,2,5AS,5AK,5,5,3,4,3,3,3,4,3,4,3,3,3,2,84
85,0,8AS,0,2,5AP,6AP,5,5,3,4,3,3,3,4,3,4,3,3,3,2,85
86,7,8AP,5,2,6AS,6AS,5,5,3,4,3,3,3,4,3,4,3,3,3,2,86
87,7,8AS,5,3,6AP,6AP,5,5,4,4,3,3,4,4,4,4,3,3,3,2,87
88,7,9AP,5,3,6AS,6AS,5AK,5,4,4,3,3,4,4,4,4,4,3,3,2,88
89,7,9AS,5,3,6AP,6AP,5AP,5,4,5,3,3,4,4,4,4,4,3,3,2,89
90,8,9AP,5,3,6AS,6AS,5AS,5,4AK,5,3,4,4,4,4,4,4,3,3,2,90
91,8,9AS,6,3,7AP,6AP,5AP,6,4AP,5,3,4,4,5,4,4,4,4,3,2,91
92,8,9AP,6,3,7AS,7AS,5AS,6,4AS,5,4,4,4,5,4,4,4,4,3,2,92
93,8AK,9AS,6,4,7AP,7AP,5AP,6AK,5AP,5,4,4,4,5,4,4,4,4,3,3,93
94,8AP,10AP,6,4,7AS,7AS,6AS,6AP,5AS,5,4,4,5,5,4,4,4,4,3,3,94
95,9AS,10BS,6,4,7AP,7AP,6AP,6AS,5AP,6,4,4,5,5,4,5,4,4,3,3,95
96,9AP,10BP,6,4,8BS,7AS,6AS,6AP,5AS,6,4,4,5,5,4,5,4,4,3,3,96
97,9AS,10BS,7,4,8BP,7AP,6AP,6AS,5AP,6,4,4,5,5,4,5,5,4,3,3,97
98,9AP,10BP,7AK,4,8BS,8AS,6AS,6AP,5AS,6,4,4,5,6,5,5,5,4,4,3,98
99,10AS,10BS,7AP,4,8BP,8AP,6AP,6AS,6AP,6,4,4,5,6,5,5,5,4,4,3,99
100,10AP,10BP,7AS,5,8BS,8BS,6AS,6AP,6AS,6AK,4,4,5,6,5,5,5,4,4,3,100
101,10AS,11BS,7AP,5,9BP,8BP,6BP,6AS,6AP,7AP,5,4,6,6,5,5,5,4,4,3,101
